t,semimajor,eccentricity,argumentPeriapsis,inclination,ascendingNode
58777.416087963,6800050.12758064,0.00283206951907402,0.67912640667073,0.000109416946878763,3.10136698347933
58777.4166666667,6800050.56064564,0.00284335801169064,0.706281505621224,0.000109635187592199,3.10259772376762
58777.4172453704,6800050.90722032,0.00285236919277286,0.733384063116744,0.000109837531365977,3.10388272511774
58777.4178240741,6800051.16611939,0.002859095348954,0.760450343109494,0.000110023362543568,3.10520534566389
58777.4184027778,6800051.33644181,0.00286353071729725,0.787496976279237,0.000110192271230608,3.1065485721937
58777.4189814815,6800051.41757452,0.00286567149303984,0.814540770483237,0.000110344057962277,3.10789521093787
58777.4195601852,6800051.40919497,0.00286551583476854,0.841598520995137,0.000110478736005263,3.10922807858661
58777.4201388889,6800051.3112728,0.00286306386701966,0.868686821557554,0.000110596531275821,3.11053019250302
58777.4207175926,6800051.12407042,0.00285831768027398,0.895821877262751,0.000110697879869341,3.1117849591142
58777.4212962963,6800050.84814255,0.00285128132835605,0.923019320312366,0.00011078342321113,3.1129763594255
58777.421875,6800050.48433474,0.00284196082323901,0.950294029784661,0.000110854000853131,3.1140891305244
58777.4224537037,6800050.03378082,0.00283036412727408,0.977659956655932,0.000110910640957696,3.11510894182266
58777.4230324074,6800049.49789935,0.00281650114287344,1.00512995547287,0.000110954548527583,3.11602256463638
58777.4236111111,6800048.87838905,0.00280038369967711,1.03271562424119,0.000110987091461388,3.11681803353244
58777.4241898148,6800048.17722317,0.00278202553926139,1.06042715428219,0.000111009784535951,3.11748479768685
58777.4247685185,6800047.39664294,0.00276144229743224,1.08827319198573,0.000111024271441846,3.11801386032113
58777.4253472222,6800046.53915001,0.00273865148417725,1.11626071455284,0.000111032305024851,3.11839790411919
58777.4259259259,6800045.60749797,0.00271367246134423,1.14439492195143,0.000111035725915047,3.11863140039738
58777.4265046296,6800044.60468299,0.00268652641813004,1.17267914738864,0.000111036439755385,3.11871069971988
58777.4270833333,6800043.53393358,0.00265723634446459,1.20111478861823,0.000111036393272526,3.11863410163701
58777.427662037,6800042.3986995,0.00262582700238797,1.22970126233453,0.000111037549463664,3.11840190129112
58777.4282407407,6800041.20264,0.0025923248955202,1.25843598374433,0.000111041862202714,3.11801641079546
58777.4288194444,6800039.94961119,0.00255675823672792,1.28731437314285,0.000111051250596517,3.11748195355597
58777.4293981481,6800038.64365291,0.00251915691410216,1.316329890948,0.000111067573445159,3.11680483007908
58777.4299768519,6800037.28897477,0.00247955245535512,1.34547410216658,0.000111092604178796,3.11599325428848
58777.4305555556,6800035.88994186,0.00243797799076352,1.37473677068773,0.000111128006654991,3.11505725995396
58777.4311342593,6800034.4510598,0.00239446821476514,1.40410598313206,0.000111175312204374,3.11400857749999
58777.431712963,6800032.97695937,0.00234905934633904,1.43356830125956,0.000111235898307301,3.11286048219013
58777.4322916667,6800031.47238085,0.00230178908828652,1.46310894117492,0.000111310969269299,3.11162761544664
58777.4328703704,6800029.94215795,0.00225269658553209,1.49271197680243,0.000111401539238252,3.11032578183099
58777.4334490741,6800028.39120153,0.00220182238256894,1.52236056437306,0.000111508417871334,3.10897172494296
58777.4340277778,6800026.82448313,0.00214920838016125,1.55203718400195,0.00011163219891547,3.10758288615817
58777.4346064815,6800025.24701837,0.00209489779142177,1.5817238938804,0.000111773251912462,3.10617715067954
58777.4351851852,6800023.66385031,0.00203893509737576,1.61140259218896,0.000111931717180462,3.10477258579784
58777.4357638889,6800022.08003275,0.00198136600212012,1.64105528157611,0.000112107504159129,3.10338717651576
58777.4363425926,6800020.50061368,0.0019222373876772,1.6706643309653,0.000112300293138729,3.10203856377342
58777.4369212963,6800018.93061879,0.00186159726864797,1.70021272955308,0.000112509540325945,3.10074379041687
58777.4375,6800017.37503515,0.00179949474675033,1.72968432812707,0.000112734486133707,3.09951905977932
58777.4380787037,6800015.83879518,0.00173597996533444,1.75906406327167,0.000112974166521091,3.09837951131417
58777.4386574074,6800014.32676086,0.00167110406395233,1.78833816059069,0.000113227427154272,3.09733901715238
58777.4392361111,6800012.84370829,0.00160491913305458,1.81749431375003,0.00011349294011231,3.09641000278694
58777.4398148148,6800011.39431263,0.00153747816888214,1.84652183688571,0.000113769222823301,3.09560329434753
58777.4403935185,6800009.98313353,0.00146883502861063,1.87541178869404,0.000114054658887917,3.0949279941579
58777.4409722222,6800008.61460094,0.00139904438580054,1.90415706729381,0.000114347520428741,3.09439138550114
58777.4415509259,6800007.29300148,0.00132816168619389,1.93275247568273,0.000114645991594813,3.09399886678808
58777.4421296296,6800006.02246543,0.00125624310389756,1.96119475828871,0.000114948192850875,3.09375391465847
58777.4427083333,6800004.80695417,0.00118334549798046,1.98948260970915,0.000115252205688825,3.09365807496492
58777.443287037,6800003.65024835,0.00110952636950529,2.01761665722793,0.000115556097413789,3.09371098011018
58777.4438657407,6800002.5559367,0.00103484381901315,2.04559941912146,0.000115857945677559,3.09391039083679
58777.4444444444,6800001.52740542,0.000959356504463039,2.07343524107686,0.000116155862456565,3.09425226030534
58777.4450231481,6800000.56782836,0.000883123599631831,2.10113021334036,0.000116448017198675,3.09473081813821
58777.4456018519,6799999.68015791,0.000806204752965954,2.12869207148954,0.000116732658891736,3.09533867204161
58777.4461805556,6799998.86711656,0.000728660046874888,2.15613008415637,0.000117008136835667,3.09606692463555
58777.4467592593,6799998.13118922,0.000650549957447424,2.18345493187237,0.00011727291992828,3.09690530320607
58777.447337963,6799997.47461638,0.000571935314568478,2.2106785831811,0.000117525614302012,3.09784230022891
58777.4479166667,6799996.89938794,0.000492877262409367,2.23781417917926,0.000117764979173939,3.09886532268384
58777.4484953704,6799996.40723785,0.00041343722025807,2.26487595167584,0.000117989940794458,3.09996084836889
58777.4490740741,6799995.99963955,0.00033367684365436,2.29187924501292,0.000118199604400691,3.1011145876183
58777.4496527778,6799995.67780217,0.000253657985791861,2.31884088479005,0.000118393264099097,3.10231164901641
58777.4502314815,6799995.4426675,0.000173442659148793,2.34578103325888,0.000118570410618047,3.10353670787018
58777.4508101852,6799995.29490781,9.30929973421444e-05,2.3727355396488,0.000118730736885511,3.10477417634731
58777.4513888889,6799995.23492434,1.26712191967067e-05,2.40024521854287,0.000118874141399982,3.10600837429914
58777.4519675926,6799995.26284669,6.77604223337419e-05,5.56795196404151,0.000119000729374607,3.10722369986168
58777.4525462963,6799995.37853291,0.000148139648575657,5.59498925475124,0.00011911081164586,3.10840479896378
58777.453125,6799995.58157035,0.000228404225919952,5.62202720106762,0.000119204901349329,3.10953673286561
58777.4537037037,6799995.87127733,0.000308491985424323,5.64911898863547,0.000119283708376903,3.11060514280643
58777.4542824074,6799996.24670548,0.000388340865357971,5.67628529867861,0.000119348131642317,3.11159641075955
58777.4548611111,6799996.70664288,0.000467888949380087,5.70354133139987,0.000119399249196012,3.11249781518028
58777.4554398148,6799997.24961789,0.000547074505022042,5.73090000188855,0.000119438306246122,3.11329768049499
58777.4560185185,6799997.87390374,0.000625836022425849,5.75837258341517,0.000119466701160257,3.11398551892561
58777.4565972222,6799998.57752377,0.000704112253365328,5.78596882648248,0.000119485969542954,3.11455216308242
58777.4571759259,6799999.35825737,0.000781842250586065,5.81369693479439,0.000119497766506148,3.11498988760176
58777.4577546296,6800000.21364664,0.000858965407495249,5.84156349946865,0.000119503847274843,3.11529251796578
58777.4583333333,6800001.14100368,0.000935421498229468,5.86957342574393,0.000119506046296905,3.11545552453285
58777.458912037,6800002.13741845,0.00101115071812175,5.89772986638926,0.000119506255054258,3.11547609974336
58777.4594907407,6800003.1997674,0.00108609372458846,5.92603416899326,0.000119506398802065,3.11535321646061
58777.4600694444,6800004.32472257,0.00116019167844743,5.95448584147863,0.000119508412491781,3.11508766547186
58777.4606481481,6800005.50876135,0.00123338628567564,5.98308253884461,0.00011951421616248,3.11468207032233
58777.4612268519,6800006.74817678,0.00130561983960807,6.01182007334418,0.000119525690111193,3.11414087789174
58777.4618055556,6800008.03908837,0.00137683526357098,6.04069244970399,0.00011954465017601,3.11347032345245
58777.4623842593,6800009.37745352,0.00144697615394397,6.06969192641214,0.00011957282348408,3.11267836937017
58777.462962963,6800010.75907932,0.00151598682362858,6.09880910353758,0.000119611825028955,3.11177461711468
58777.4635416667,6800012.17963492,0.001583812345903,6.12803303690022,0.000119663135446923,3.11077019282739
58777.4641203704,6800013.63466427,0.00165039859863035,6.15735137776208,0.000119728080358868,3.10967760732662
58777.4646990741,6800015.11959932,0.00171569230878776,6.18675053652075,0.000119807811632174,3.10851059209617
58777.4652777778,6800016.6297736,0.0017796410972665,6.21621586821935,0.00011990329089569,3.10728391347096
58777.4658564815,6800018.16043613,0.00184219352389918,6.24573187702537,0.000120015275609892,3.1060131678751
58777.4664351852,6800019.70676566,0.00190329913265302,6.27528243625604,0.000120144307954494,3.10471456155068
58777.4670138889,6800021.26388523,0.00196290849693039,0.021665712840701,0.000120290706747705,3.10340467871142
58777.4675925926,6800022.8268769,0.00202097326490021,0.0512356349913582,0.000120454562556492,3.10210024243629
58777.4681712963,6800024.39079679,0.00207744620479437,0.0807902908261763,0.000120635736097154,3.10081787286466
58777.46875,6800025.9506902,0.00213228125007797,0.110313396888026,0.000120833859962232,3.09957384735188
58777.4693287037,6800027.50160696,0.00218543354441853,0.13978922425623,0.000121048343645397,3.09838386718747
58777.4699074074,6800029.03861678,0.00223685948634886,0.169202820947143,0.000121278381772591,3.09726283526977
58777.4704861111,6800030.55682469,0.00228651677353975,0.198540219369107,0.000121522965387516,3.09622464878335
58777.4710648148,6800032.05138646,0.00233436444657426,0.227788625262192,0.000121780896084381,3.09528201045697
58777.4716435185,6800033.51752401,0.0023803629321214,0.256936585106305,0.000122050802732352,3.0944462614155
58777.4722222222,6800034.95054069,0.00242447408540426,0.285974129615462,0.000122331160495483,3.09372723800867
58777.4728009259,6800036.34583638,0.002466661231845,0.314892891603916,0.00012262031182007,3.0931331543323
58777.4733796296,6800037.69892252,0.00250688920778578,0.343686197177605,0.000122916489038484,3.09267051148593
58777.4739583333,6800039.00543674,0.00254512440015659,0.372349129858302,0.00012321783822486,3.09234403396186
58777.474537037,6800040.2611573,0.00258133478499131,0.400878567842302,0.000123522443932839,3.09215663295947
58777.4751157407,6800041.46201711,0.00261548996466404,0.429273195135031,0.000123828354448393,3.09210939588522
58777.4756944444,6800042.60411742,0.0026475612037383,0.457533487750466,0.00012413360720051,3.09220160084639
58777.4762731481,6800043.68374095,0.00267752146331332,0.485661676529251,0.000124436253988013,3.09243075458385
58777.4768518519,6800044.69736464,0.00270534543375791,0.513661688398363,0.000124734385700988,3.09279265201861
58777.4774305556,6800045.64167175,0.00273100956571852,0.541539068077878,0.000125026156238795,3.09328145540544
58777.4780092593,6800046.51356334,0.00275449209930387,0.569300882335964,0.000125309805352398,3.09388979098869
58777.478587963,6800047.3101692,0.00277577309133898,0.59695560892106,0.000125583680165728,3.0946088610302
58777.4791666667,6800048.02885791,0.0027948344405914,0.624513012262941,0.000125846255158033,3.09542856911427
58777.4797453704,6800048.66724632,0.00281165991088454,0.651984007951055,0.000126096150415992,3.09633765671805
