t,semimajor,eccentricity,argumentPeriapsis,inclination,ascendingNode
58777.666087963,6791519.98707722,0.000762021586093349,2.32988993902199,1.83197892796685,3.59956101318467
58777.6666666667,6792537.95242474,0.000613236597709133,2.39172554422011,1.83195876607554,3.59958295457897
58777.6672453704,6793555.92522973,0.00046421482515211,2.44787393083352,1.83193861855164,3.59960254430531
58777.6678240741,6794560.9938973,0.000316636791349394,2.49029729906794,1.8319187402956,3.59961979917848
58777.6684027778,6795540.39689071,0.000172547478278743,2.4848709434216,1.83189938271954,3.59963476559727
58777.6689814815,6796481.68525591,4.12308198408599e-05,1.94085876939138,1.83188079056966,3.59964751893477
58777.6695601852,6797372.88170493,0.000110046359628763,6.21108935886753,1.83186319883792,3.59965816256452
58777.6701388889,6798202.63418621,0.000236033630224224,6.14059009903043,1.83184682980147,3.59966682653596
58777.6707175926,6798960.36191972,0.000355164418186382,6.1736556083699,1.83183189022624,3.59967366591695
58777.6712962963,6799636.39195327,0.00046507554178846,6.22985120862015,1.83181856876877,3.59967885882508
58777.671875,6800222.08440407,0.000564519641578473,0.0123016645740702,1.83180703360795,3.59968260417306
58777.6724537037,6800709.94468493,0.0006525279109752,0.0832400905675081,1.83179743033516,3.5996851191567
58777.6730324074,6801093.72117743,0.000728320580829904,0.15791716658398,1.83178988012824,3.59968663651694
58777.6736111111,6801368.48700076,0.000791295302188894,0.235728271758395,1.83178447823109,3.59968740160988
58777.6741898148,6801530.7047352,0.000841030937712634,0.31652373017388,1.83178129275707,3.59968766932103
58777.6747685185,6801578.27318699,0.000877295556866892,0.400426287442249,1.83178036383059,3.59968770086137
58777.6753472222,6801510.55552636,0.000900056266570895,0.487767216975093,1.83178170307717,3.59968776048457
58777.6759259259,6801328.38838598,0.000909490952528617,0.579077784008942,1.83178529346824,3.59968811216513
58777.6765046296,6801034.07177109,0.000906003246001569,0.675115506533483,1.83179108952283,3.59968901627821
58777.6770833333,6800631.33989891,0.000890243249150532,0.776920890198988,1.83179901786405,3.59969072632131
58777.677662037,6800125.31335038,0.000863138245181381,0.885908178436907,1.83180897812413,3.59969348571824
58777.6782407407,6799522.43317659,0.000825940193593189,1.00399781305368,1.83182084418783,3.59969752474443
58777.6788194444,6798830.37785132,0.000780300615177991,1.13379734215075,1.83183446575965,3.59970305761187
58777.6793981481,6798057.96419569,0.00072838826292916,1.27882182754456,1.83184967023666,3.59971027974981
58777.6799768519,6797215.03361784,0.000673067726744193,1.44368630408709,1.83186626486485,3.59971936531572
58777.6805555556,6796312.32520531,0.00061814515697946,1.63403681077898,1.83188403915338,3.59973046496821
58777.6811342593,6795361.33737905,0.000568622671521644,1.85562319120906,1.83190276751766,3.59974370393077
58777.681712963,6794374.17996202,0.000530713972750906,2.11148895370047,1.83192221211931,3.59975918037183
58777.6822916667,6793363.41863181,0.000511073209673123,2.39695434243142,1.83194212586818,3.59977696412321
58777.6828703704,6792341.91381332,0.000514797370019281,2.69599284033436,1.83196225554929,3.5997970957546
58777.6834490741,6791322.65612463,0.000543127440054072,2.98595785355097,1.83198234503569,3.59981958601787
58777.6840277778,6790318.60051659,0.000593031278164936,3.24914511878574,1.83200213854657,3.59984441567003
58777.6846064815,6789342.50124428,0.000659069916980269,3.47914831118755,1.83202138390919,3.5998715356792
58777.6851851852,6788406.74977887,0.000735550771405555,3.67815952667852,1.83203983578259,3.59990086781274
58777.6857638889,6787523.21771073,0.000817611391002742,3.85178309815998,1.83205725880112,3.59993230560195
58777.6863425926,6786703.10661295,0.000901411619691348,4.00583175104055,1.83207343059671,3.59996571567245
58777.6869212963,6785956.80672894,0.000983976557924917,4.14516983618581,1.83208814465966,3.60000093942456
58777.6875,6785293.76622151,0.0010629902461721,4.27355967723666,1.83210121300013,3.60003779504303
58777.6880787037,6784722.37257583,0.00113663251296681,4.39383646921755,1.83211246857427,3.60007607981097
58777.6886574074,6784249.84758712,0.00120346787949473,4.50813449861561,1.83212176744246,3.60011557269839
58777.6892361111,6783882.15718845,0.00126237419003368,4.61808024969579,1.83212899063024,3.60015603719187
58777.6898148148,6783623.93718652,0.00131249768066237,4.72493862421566,1.83213404566665,3.60019722432839
58777.6903935185,6783478.43577631,0.00135322460031917,4.82971901930655,1.83213686777888,3.60023887589335
58777.6909722222,6783447.47350103,0.00138416277936504,4.93325138559689,1.83213742072698,3.60028072774034
58777.6915509259,6783531.42111383,0.00140512888844689,5.03624092658033,1.83213569726729,3.60032251318864
58777.6921296296,6783729.19558441,0.00141613865881708,5.1393078266126,1.83213171923832,3.60036396645301
58777.6927083333,6784038.27427901,0.00141739829129975,5.24301641393289,1.83212553726818,3.60040482606013
58777.693287037,6784454.72712753,0.00140929586128032,5.34789664668005,1.83211723010781,3.60044483820614
58777.6938657407,6784973.26637941,0.00139239185891811,5.454459667027,1.83210690359955,3.60048376001081
58777.6944444444,6785587.31334172,0.00136740816201898,5.56320827203626,1.83209468929548,3.60052136262518
58777.6950231481,6786289.08129032,0.00133521476372242,5.67464238963103,1.83208074274483,3.60055743415209
58777.6956018519,6787069.67355059,0.0012968134884688,5.78925895192231,1.8320652414741,3.60059178234147
58777.6961805556,6787919.19555917,0.00125331774153752,5.90754490688629,1.83204838268766,3.6006242370259
58777.6967592593,6788826.87954492,0.00120592707477098,6.0299615646345,1.83203038072021,3.6006546522654
58777.697337963,6789781.22030772,0.00115589507451029,6.1569182222099,1.83201146427539,3.60068290817494
58777.6979166667,6790770.12042985,0.00110448891785583,0.00554809958204718,1.83199187348768,3.60070891241248
58777.6984953704,6791781.04312861,0.00105293913623267,0.142398338528881,1.83197185684645,3.60073260130992
58777.6990740741,6792801.17085229,0.00100237902060809,0.284257652059792,1.83195166802257,3.60075394063459
58777.6996527778,6793817.56763684,0.000953775083912468,0.430836110195354,1.83193156263885,3.60077292597362
58777.7002314815,6794817.34317941,0.000907853238829981,0.58153183032617,1.83191179502586,3.60078958273849
58777.7008101852,6795787.8165483,0.000865029416906224,0.735415006381538,1.83189261500423,3.60080396579198
58777.7013888889,6796716.67743875,0.000825356852593953,0.891260948793183,1.83187426473404,3.60081615870462
58777.7019675926,6797592.14290145,0.000788503024974716,1.0476387357337,1.83185697567027,3.60082627265212
58777.7025462963,6798403.10751512,0.000753765496914964,1.20304459583337,1.83184096566186,3.60083444496955
58777.703125,6799139.2850482,0.000720127812947829,1.35605217761186,1.83182643622947,3.60084083738237
58777.7037037037,6799791.33975485,0.000686347079576893,1.50544500370717,1.83181357005475,3.60084563393767
58777.7042824074,6800351.00557856,0.000651057980274739,1.65030397671033,1.83180252871085,3.60084903866274
58777.7048611111,6800811.19168967,0.000612876485600123,1.79004023388064,1.83179345066084,3.60085127298078
58777.7054398148,6801166.07296017,0.000570490104678335,1.92438144439237,1.83178644954749,3.6008525729164
58777.7060185185,6801411.16417703,0.000522727607393562,2.05333077139751,1.83178161279386,3.60085318612557
58777.7065972222,6801543.37701249,0.000468606897382728,2.17712184309809,1.83177900053087,3.6008533687865
58777.7071759259,6801561.05900103,0.000407363533113463,2.29619678530933,1.83177864486384,3.60085338238957
58777.7077546296,6801464.01401654,0.000338464106374851,2.41125532902088,1.8317805494861,3.60085349046499
58777.7083333333,6801253.50399398,0.000261609043393654,2.5235304714082,1.83178468964388,3.60085395528784
58777.708912037,6800932.23189477,0.000176730189408725,2.63610542049983,1.83179101245255,3.60085503460015
58777.7094907407,6800504.30616881,8.40049814262246e-05,2.76482036049731,1.83179943756016,3.60085697838932
58777.7100694444,6799975.18721592,1.70480790467185e-05,5.68415943680472,1.8318098581506,3.60086002576188
58777.7106481481,6799351.6165898,0.000123871857375959,6.00858251662919,1.83182214227435,3.60086440195025
58777.7112268519,6798641.52991603,0.000237481316360269,6.11767273547723,1.83183613449131,3.60087031548882
58777.7118055556,6797853.95470805,0.000356562198677432,6.21336096189841,1.83185165780635,3.60087795559409
58777.7123842593,6796998.89445806,0.000480103404258095,0.0206578636191019,1.83186851587482,3.60088748978093
58777.712962963,6796087.20055177,0.000606991981820282,0.107941874681903,1.83188649545191,3.600899061745
58777.7135416667,6795130.43370327,0.000736021449316776,0.192850710071753,1.83190536905659,3.60091278953805
58777.7141203704,6794140.71672934,0.00086590986269873,0.275835578677951,1.83192489781837,3.60092876405962
58777.7146990741,6793130.58057774,0.000995319452074982,0.357192812700891,1.83194483447222,3.60094704788522
58777.7152777778,6792112.80559303,0.00112287667333744,0.437140105008108,1.83196492646534,3.60096767444689
58777.7158564815,6791100.26004521,0.00124719231163745,0.515848838818102,1.83198491913745,3.60099064757816
58777.7164351852,6790105.73796072,0.00136688141407582,0.593459914738042,1.83200455893509,3.6010159414307
58777.7170138889,6789141.79828444,0.0014805828576586,0.670092457461492,1.83202359661959,3.6010435007657
58777.7175925926,6788220.60736489,0.00158697836324521,0.745849090955319,1.83204179042823,3.60107324161807
58777.7181712963,6787353.78669502,0.00168481076670102,0.820819397143436,1.83205890914792,3.60110505232679
58777.71875,6786552.26775975,0.00177290136012544,0.895082329955876,1.83207473506199,3.60113879492014
58777.7193287037,6785826.15573929,0.00185016612044537,0.968707981887666,1.83208906673149,3.60117430683945
58777.7199074074,6785184.60369793,0.00191563065021378,1.04175892054437,1.83210172157459,3.60121140298093
58777.7204861111,6784635.69875189,0.00196844366611824,1.11429122033482,1.83211253820987,3.60124987803014
58777.7210648148,6784186.36155933,0.00200788888429855,1.18635526362868,1.83212137853216,3.60128950906026
58777.7216435185,6783842.26031338,0.00203339516779404,1.2579963553138,1.832128129493,3.60133005836084
58777.7222222222,6783607.74024563,0.00204454482005165,1.32925517445223,1.83213270456175,3.60137127646107
58777.7228009259,6783485.76946563,0.00204107992902263,1.40016807099944,1.83213504484712,3.60141290530839
58777.7233796296,6783477.90177315,0.00202290668870904,1.47076720069898,1.83213511986404,3.601454681561
58777.7239583333,6783584.25688506,0.00199009764870612,1.54108047417518,1.83213292793488,3.60149633995132
58777.724537037,6783803.51832073,0.00194289186704412,1.61113127328948,1.83212849621963,3.60153761667625
58777.7251157407,6784132.94898856,0.00188169296713221,1.68093785357143,1.83212188037412,3.60157825276955
58777.7256944444,6784568.4243148,0.00180706512566056,1.75051229681165,1.83211316384093,3.60161799741217
58777.7262731481,6785104.48255448,0.00171972704474541,1.81985878595423,1.83210245678224,3.60165661113686
58777.7268518519,6785734.39172513,0.00162054398856299,1.8889708130579,1.83208989466891,3.6016938688853
58777.7274305556,6786450.23240905,0.00151051799276219,1.95782663531837,1.83207563654482,3.60172956287761
58777.7280092593,6787242.99547977,0.00139077638574287,2.02638172578456,1.83205986298951,3.60176350525731
58777.728587963,6788102.69362626,0.00126255879860405,2.09455581277621,1.83204277380645,3.60179553047749
58777.7291666667,6789018.48537531,0.00112720289579606,2.16220961151276,1.83202458546752,3.60182549739806
58777.7297453704,6789978.81015084,0.000986129159519775,2.22910054318855,1.83200552834766,3.60185329106738
58777.7303240741,6790971.53276054,0.000840825290749257,2.2947918507253,1.83198584378595,3.60187882416664
58777.7309027778,6791984.09556833,0.0006928314237962,2.35844649708114,1.83196578101139,3.60190203809933
58777.7314814815,6793003.67649588,0.000543729471343972,2.41829135691499,1.83194559397359,3.60192290371317
58777.7320601852,6794017.35090302,0.000395148909041161,2.46991723845995,1.83192553811872,3.60194142164681
58777.7326388889,6795012.255324,0.000248856025170962,2.49881961231712,1.83190586715227,3.60195762229824
58777.7332175926,6795975.75098954,0.000107677677656146,2.41627591991887,1.83188682982937,3.60197156541683
58777.7337962963,6796895.58504201,4.51485403018183e-05,0.311862756124061,1.83186866681307,3.60198333932566
58777.734375,6797760.04735731,0.000169313369381904,6.14685518052623,1.83185160763982,3.60199305978531
58777.7349537037,6798558.12092036,0.000292664652357029,6.14871315044097,1.83183586782947,3.60200086851448
58777.7355324074,6799279.62376427,0.000407729854339488,6.19595634561911,1.83182164617539,3.60200693138732
58777.7361111111,6799915.3405752,0.000512941784983668,6.25752930015035,1.8318091222477,3.60201143633046
58777.7366898148,6800457.14218525,0.000607208035243839,0.0428255890871552,1.83179845413982,3.60201459094695
58777.7372685185,6800898.09132419,0.000689651052481127,0.115660843898015,1.83178977648542,3.6020166198967
58777.7378472222,6801232.53317429,0.000759572709639068,0.191848510542145,1.83178319876972,3.60201776206633
58777.7384259259,6801456.16947094,0.00081645284911124,0.271038428507694,1.83177880395518,3.60201826756326
58777.7390046296,6801566.11510954,0.000859955717708671,0.353224477538497,1.83177664743799,3.60201839457106
58777.7395833333,6801560.93645627,0.000889938939081099,0.438631846109783,1.83177675634811,3.60201840610444
58777.740162037,6801440.67080987,0.000906464132661981,0.527683941602276,1.83177912920107,3.60201856670362
58777.7407407407,6801206.82672201,0.000909809889299827,0.621011704686774,1.83178373590602,3.60201913910805
58777.7413194444,6800862.36514931,0.000900488953614543,0.719494245140708,1.83179051813025,3.6020203809504
58777.7418981481,6800411.66167655,0.000879272848610781,0.824330877592499,1.83179939001624,3.60202254151089
58777.7424768519,6799860.45031397,0.0008472292345838,0.937150615697308,1.831810239243,3.60202585857193
58777.7430555556,6799215.74962653,0.000805780429147987,1.06016762319032,1.83182292841971,3.60203055541179
58777.7436342593,6798485.77219609,0.000756795950292231,1.19638555785858,1.83183729679528,3.60203683797468
58777.744212963,6797679.81864431,0.000702736651543627,1.34982390434584,1.83185316226387,3.60204489225269
58777.7447916667,6796808.15765138,0.000646866903048243,1.52564228836756,1.8318703236427,3.60205488191284
58777.7453703704,6795881.8935897,0.000593522450279964,1.7297889204662,1.83188856319479,3.60206694619959
58777.7459490741,6794912.82355116,0.000548309073457793,1.96734420492511,1.83190764936629,3.60208119814043
58777.7465277778,6793913.28567774,0.000517844119997473,2.23855385471202,1.83192733970508,3.60209772307824
58777.7471064815,6792896.00080832,0.000508420520750036,2.53357586450865,1.83194738392475,3.60211657755073
58777.7476851852,6791873.90952775,0.00052360958993097,2.83194606287936,1.83196752707573,3.60213778853269
58777.7482638889,6790860.00674744,0.000562561020367149,3.11169242824247,1.83198751278402,3.60216135305276
